0.35	0.899128
0.36	0.893452
0.37	0.887635
0.38	0.881678
0.39	0.875585
0.4	0.869356
0.41	0.862993
0.42	0.856497
0.43	0.849871
0.44	0.843117
0.45	0.836236
0.46	0.82923
0.47	0.822102
0.48	0.814853
0.49	0.807485
0.5	0.8
0.51	0.792401
0.52	0.784689
0.53	0.776867
0.54	0.768938
0.55	0.760902
0.56	0.752764
0.57	0.744524
0.58	0.736186
0.59	0.727751
0.6	0.719223
0.61	0.710604
0.62	0.701896
0.63	0.693102
0.64	0.684224
0.65	0.675266
0.66	0.666229
0.67	0.657117
0.68	0.647932
0.69	0.638678
0.7	0.629356
0.71	0.61997
0.72	0.610523
0.73	0.601018
0.74	0.591457
0.75	0.581843
0.76	0.572181
0.77	0.562472
0.78	0.552719
0.79	0.542927
0.8	0.533097
0.81	0.523234
0.82	0.51334
0.83	0.503418
0.84	0.493473
0.85	0.483506
0.86	0.473523
0.87	0.463525
0.88	0.453516
0.89	0.4435
0.9	0.433481
0.91	0.42346
0.92	0.413443
0.93	0.403433
0.94	0.393433
0.95	0.383446
0.96	0.373477
0.97	0.363529
0.98	0.353605
0.99	0.34371
1	0.333846
1.01	0.324018
1.02	0.31423
1.03	0.304485
1.04	0.294787
1.05	0.28514
1.06	0.275547
1.07	0.266013
1.08	0.256541
1.09	0.247135
1.1	0.2378
1.11	0.228538
1.12	0.219355
1.13	0.210253
1.14	0.201237
1.15	0.192312
1.16	0.18348
1.17	0.174746
1.18	0.166114
1.19	0.157588
1.2	0.149172
1.21	0.14087
1.22	0.132687
1.23	0.124625
1.24	0.116691
1.25	0.108887
1.26	0.101217
1.27	0.093687
1.28	0.0862996
1.29	0.0790594
1.3	0.0719706
1.31	0.0650373
1.32	0.0582638
1.33	0.0516543
1.34	0.0452129
1.35	0.0389438
1.36	0.0328513
1.37	0.0269396
1.38	0.0212129
1.39	0.0156755
1.4	0.0103315
1.41	0.00518514
1.42	0.000240725
1.43	-0.00449755
1.44	-0.00902546
1.45	-0.0133388
1.46	-0.0174333
1.47	-0.0213047
1.48	-0.0249488
1.49	-0.0283615
1.5	-0.0315385
1.51	-0.0344755
1.52	-0.0371684
1.53	-0.039613
1.54	-0.041805
1.55	-0.0437403
1.56	-0.0454148
1.57	-0.0468242
1.58	-0.0479643
1.59	-0.0488311
1.6	-0.0494204
1.61	-0.049728
1.62	-0.0497499
1.63	-0.0494819
1.64	-0.04892
1.65	-0.04806
1.66	-0.0468979
1.67	-0.0454297
1.68	-0.0436513
1.69	-0.0415587
1.7	-0.039148
1.71	-0.036415
1.72	-0.033356
1.73	-0.0299669
1.74	-0.0262439
1.75	-0.022183
1.76	-0.0177804
1.77	-0.0130321
1.78	-0.0079345
1.79	-0.00248366
1.8	0.00332416
1.81	0.00949271
1.82	0.0160257
1.83	0.0229269
1.84	0.0301998
1.85	0.0378482
1.86	0.0458757
1.87	0.0542858
1.88	0.063082
1.89	0.072268
1.9	0.081847
1.91	0.0918227
1.92	0.102198
1.93	0.112977
1.94	0.124163
1.95	0.135759
1.96	0.147768
1.97	0.160193
1.98	0.173038
1.99	0.186306
2	0.2
2.01	0.214123
2.02	0.228677
2.03	0.243667
2.04	0.259094
2.05	0.274962
2.06	0.291273
2.07	0.308031
2.08	0.325238
2.09	0.342896
2.1	0.361009
2.11	0.379578
2.12	0.398607
2.13	0.418098
2.14	0.438052
2.15	0.458474
2.16	0.479364
2.17	0.500726
2.18	0.522561
2.19	0.544871
2.2	0.567658
2.21	0.590926
2.22	0.614674
2.23	0.638906
2.24	0.663623
2.25	0.688827
2.26	0.714519
2.27	0.740701
2.28	0.767375
2.29	0.794542
2.3	0.822204
2.31	0.850361
2.32	0.879016
2.33	0.908169
2.34	0.937821
2.35	0.967974
2.36	0.998628
2.37	1.02978
2.38	1.06144
2.39	1.09361
2.4	1.12627
2.41	1.15945
2.42	1.19312
2.43	1.22731
2.44	1.262
2.45	1.29719
2.46	1.3329
2.47	1.3691
2.48	1.40582
2.49	1.44304
2.5	1.48077
2.51	1.519
2.52	1.55774
2.53	1.59699
2.54	1.63673
2.55	1.67699
2.56	1.71774
2.57	1.759
2.58	1.80075
2.59	1.84301
2.6	1.88576
2.61	1.92902
2.62	1.97276
2.63	2.01701
2.64	2.06174
2.65	2.10697
2.66	2.15268
2.67	2.19888
2.68	2.24557
2.69	2.29274
2.7	2.34039
2.71	2.38852
2.72	2.43712
2.73	2.4862
2.74	2.53575
2.75	2.58576
2.76	2.63624
2.77	2.68718
2.78	2.73858
2.79	2.79043
2.8	2.84273
2.81	2.89548
2.82	2.94868
2.83	3.00231
2.84	3.05638
2.85	3.11088
2.86	3.16581
2.87	3.22116
2.88	3.27693
2.89	3.33311
2.9	3.3897
2.91	3.4467
2.92	3.50409
2.93	3.56188
2.94	3.62005
2.95	3.67861
2.96	3.73754
2.97	3.79685
2.98	3.85652
2.99	3.91654
3	3.97692
3.01	4.03765
3.02	4.09871
3.03	4.16011
3.04	4.22183
3.05	4.28388
3.06	4.34623
3.07	4.40888
3.08	4.47184
3.09	4.53508
3.1	4.5986
3.11	4.66239
3.12	4.72645
3.13	4.79077
3.14	4.85533
3.15	4.92013
3.16	4.98516
3.17	5.05041
3.18	5.11587
3.19	5.18153
3.2	5.24739
3.21	5.31343
3.22	5.37964
3.23	5.44601
3.24	5.51253
3.25	5.5792
3.26	5.646
3.27	5.71291
3.28	5.77994
3.29	5.84706
3.3	5.91426
3.31	5.98155
3.32	6.04889
3.33	6.11628
3.34	6.18371
3.35	6.25117
3.36	6.31864
3.37	6.38611
3.38	6.45356
3.39	6.52099
3.4	6.58838
3.41	6.65572
3.42	6.72298
3.43	6.79017
3.44	6.85725
3.45	6.92423
3.46	6.99108
3.47	7.05779
3.48	7.12435
3.49	7.19073
3.5	7.25692
3.51	7.32291
3.52	7.38869
3.53	7.45422
3.54	7.51951
3.55	7.58452
3.56	7.64925
3.57	7.71368
3.58	7.77778
3.59	7.84155
3.6	7.90496
3.61	7.96799
3.62	8.03064
3.63	8.09286
3.64	8.15466
3.65	8.21601
3.66	8.27689
3.67	8.33727
3.68	8.39715
3.69	8.4565
3.7	8.5153
3.71	8.57352
3.72	8.63116
3.73	8.68818
3.74	8.74456
3.75	8.80029
3.76	8.85534
3.77	8.90969
3.78	8.96332
3.79	9.0162
3.8	9.06831
3.81	9.11962
3.82	9.17012
3.83	9.21978
3.84	9.26858
3.85	9.31648
3.86	9.36347
3.87	9.40952
