1.45	0.423554
1.46	0.421637
1.47	0.419712
1.48	0.41778
1.49	0.415839
1.5	0.413891
1.51	0.411935
1.52	0.409972
1.53	0.408002
1.54	0.406024
1.55	0.404039
1.56	0.402047
1.57	0.400047
1.58	0.398041
1.59	0.396029
1.6	0.394009
1.61	0.391983
1.62	0.389951
1.63	0.387912
1.64	0.385867
1.65	0.383816
1.66	0.381759
1.67	0.379696
1.68	0.377627
1.69	0.375552
1.7	0.373472
1.71	0.371387
1.72	0.369296
1.73	0.3672
1.74	0.365098
1.75	0.362992
1.76	0.360881
1.77	0.358765
1.78	0.356644
1.79	0.354519
1.8	0.352389
1.81	0.350255
1.82	0.348117
1.83	0.345975
1.84	0.343828
1.85	0.341678
1.86	0.339524
1.87	0.337366
1.88	0.335205
1.89	0.333041
1.9	0.330873
1.91	0.328702
1.92	0.326528
1.93	0.324351
1.94	0.322171
1.95	0.319988
1.96	0.317803
1.97	0.315615
1.98	0.313425
1.99	0.311233
2	0.309038
2.01	0.306842
2.02	0.304644
2.03	0.302444
2.04	0.300242
2.05	0.298039
2.06	0.295835
2.07	0.293629
2.08	0.291422
2.09	0.289214
2.1	0.287005
2.11	0.284795
2.12	0.282585
2.13	0.280374
2.14	0.278163
2.15	0.275952
2.16	0.27374
2.17	0.271528
2.18	0.269316
2.19	0.267105
2.2	0.264894
2.21	0.262683
2.22	0.260473
2.23	0.258263
2.24	0.256055
2.25	0.253847
2.26	0.25164
2.27	0.249435
2.28	0.247231
2.29	0.245028
2.3	0.242827
2.31	0.240628
2.32	0.23843
2.33	0.236234
2.34	0.234041
2.35	0.231849
2.36	0.22966
2.37	0.227473
2.38	0.225289
2.39	0.223108
2.4	0.220929
2.41	0.218753
2.42	0.216581
2.43	0.214411
2.44	0.212245
2.45	0.210082
2.46	0.207923
2.47	0.205767
2.48	0.203616
2.49	0.201468
2.5	0.199324
2.51	0.197184
2.52	0.195049
2.53	0.192918
2.54	0.190792
2.55	0.18867
2.56	0.186553
2.57	0.184441
2.58	0.182334
2.59	0.180233
2.6	0.178136
2.61	0.176045
2.62	0.17396
2.63	0.17188
2.64	0.169806
2.65	0.167737
2.66	0.165675
2.67	0.163619
2.68	0.161569
2.69	0.159526
2.7	0.157489
2.71	0.155459
2.72	0.153435
2.73	0.151419
2.74	0.149409
2.75	0.147407
2.76	0.145411
2.77	0.143423
2.78	0.141443
2.79	0.13947
2.8	0.137505
2.81	0.135547
2.82	0.133598
2.83	0.131657
2.84	0.129724
2.85	0.127799
2.86	0.125882
2.87	0.123974
